"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10" "V11" "V12" "V13" "V14" "V15" "V16" "V17" "V18" "V19" "V20" "V21" "V22" "V23" "V24" "V25" "V26" "V27" "V28" "V29" "V30" "V31" "V32" "V33" "V34" "V35" "V36" "V37" "V38" "V39" "V40" "V41" "V42" "V43" "V44" "V45" "V46" "V47" "V48" "V49" "V50" "V51" "V52" "V53" "V54" "V55" "V56" "V57" "V58" "V59" "V60" "V61" "V62" "V63" "V64" "V65" "V66" "V67" "V68" "V69" "V70" "V71" "V72" "V73" "V74" "V75" "V76" "V77" "V78" "V79" "V80" "V81" "V82" "V83" "V84" "V85" "V86" "V87" "V88" "V89" "V90" "V91" "V92" "V93" "V94" "V95" "V96" "V97" "V98" "V99" "V100" "V101" "V102" "V103" "V104" "V105" "V106" "V107" "V108" "V109" "V110" "V111" "V112" "V113" "V114" "V115" "V116" "V117" "V118" "V119" "V120" "V121" "V122" "V123" "V124" "V125" "V126" "V127" "V128"
"201" 4.92307692307692 6.61538461538461 10.3076923076923 40.0769230769231 67.4615384615385 40.0769230769231 17.7692307692308 5.84615384615385 26.7692307692308 11.4615384615385 5.76923076923077 19.8461538461538 35.6923076923077 13.2307692307692 15.0769230769231 19.0769230769231 14.3076923076923 5.46153846153846 3.53846153846154 7.61538461538461 14.8461538461538 9.53846153846154 35.0769230769231 26.8461538461538 5.30769230769231 3.46153846153846 3.61538461538462 2.84615384615385 15.1538461538462 11.8461538461538 46.4615384615385 14.8461538461538 13.4615384615385 2.07692307692308 6.84615384615385 40.5384615384615 103.923076923077 49.3076923076923 15.7692307692308 19.8461538461538 56.4615384615385 7.15384615384615 4.61538461538461 14.0769230769231 43.2307692307692 20 52.6153846153846 102.769230769231 20.9230769230769 3.38461538461538 2.46153846153846 4.15384615384615 7.38461538461539 31.9230769230769 118.230769230769 70.4615384615385 4.69230769230769 1 1 1.23076923076923 14.6923076923077 47.2307692307692 105.384615384615 20.9230769230769 25.8461538461538 3.46153846153846 4 37 111.923076923077 31.7692307692308 7.15384615384615 23.1538461538462 110.615384615385 11.6923076923077 2.61538461538462 9.92307692307692 27.3846153846154 7.38461538461539 17.6153846153846 108.923076923077 50.9230769230769 9.07692307692308 12.3846153846154 5.38461538461539 3.30769230769231 20.3846153846154 88.9230769230769 70.6153846153846 1.53846153846154 2.07692307692308 9.53846153846154 6.07692307692308 29.9230769230769 58 78.5384615384615 14 21.4615384615385 2.84615384615385 6.15384615384615 22.2307692307692 78.6923076923077 28.3076923076923 17.9230769230769 24.9230769230769 101.384615384615 17.5384615384615 2.76923076923077 2.53846153846154 9.53846153846154 5 9.76923076923077 75.6153846153846 44.0769230769231 18.9230769230769 12.5384615384615 11.2307692307692 5.30769230769231 6.92307692307692 16.7692307692308 27.6923076923077 4.07692307692308 6.69230769230769 11.9230769230769 22.7692307692308 27.4615384615385 13.7692307692308 15 6.30769230769231
"202" 7.33333333333333 14.875 27.7083333333333 8.16666666666667 7.33333333333333 8.25 29.4166666666667 16.4583333333333 10.8333333333333 16.9583333333333 36.2916666666667 14.0833333333333 8.125 13.6666666666667 40.8333333333333 19.5416666666667 5.70833333333333 16.4166666666667 44.3333333333333 13.375 6.83333333333333 18.0833333333333 40.25 14.9583333333333 3.04166666666667 7.58333333333333 41.7083333333333 17.7083333333333 8.66666666666667 13.5 37.0833333333333 7.33333333333333 4.16666666666667 30.2916666666667 109.625 25.7083333333333 8.04166666666667 8.79166666666667 21.25 11.1666666666667 6.625 42.5 134.125 62.4583333333333 14.5416666666667 18.4583333333333 24.3333333333333 10.75 3.20833333333333 31.9583333333333 136.75 67.4166666666667 7.58333333333333 14.1666666666667 36.5 11.6666666666667 3.625 29.1666666666667 132.625 43.0416666666667 5.54166666666667 5.58333333333333 35.75 12.25 7.41666666666667 14.25 38.875 16.5833333333333 8.70833333333333 27.0416666666667 66.6666666666667 28.9166666666667 7.5 16.125 45.75 25.9583333333333 22.9583333333333 50.2916666666667 101 44.125 4.20833333333333 9.75 48 17.9583333333333 10.2916666666667 43.9166666666667 132.333333333333 51.5416666666667 2.625 7.5 36.375 10.2083333333333 3.41666666666667 26.7916666666667 131.708333333333 33 13.6666666666667 8.5 22.75 11.6666666666667 9.125 11.25 21.0416666666667 18.6666666666667 17.0833333333333 20.1666666666667 34.125 13.7916666666667 6.29166666666667 10 28.7916666666667 29.125 8.45833333333333 22.0416666666667 35.9166666666667 15.5416666666667 9.45833333333333 12.125 30.875 16.9583333333333 2.16666666666667 7.75 41.0416666666667 26.75 5.29166666666667 10.9166666666667 26.875 6.08333333333333
"203" 2.27272727272727 6.45454545454545 29.8181818181818 84.8181818181818 81.7272727272727 28.1818181818182 6.45454545454545 1.09090909090909 7.36363636363636 28.3636363636364 61.2727272727273 47.0909090909091 27.1818181818182 10.9090909090909 7.27272727272727 2.54545454545455 5.09090909090909 36.1818181818182 71.9090909090909 22.0909090909091 15.7272727272727 6.45454545454545 8 4.63636363636364 32.5454545454545 48.1818181818182 44.7272727272727 6.90909090909091 5.18181818181818 8.63636363636364 4.81818181818182 8.27272727272727 11.7272727272727 11.9090909090909 34.5454545454545 78.9090909090909 83.0909090909091 20.7272727272727 11.2727272727273 5.90909090909091 29.3636363636364 29.1818181818182 28.6363636363636 33.0909090909091 31.8181818181818 24.7272727272727 47.0909090909091 29 10.5454545454545 21.8181818181818 34.4545454545455 23.4545454545455 32.5454545454545 36.2727272727273 45.6363636363636 22 54.5454545454545 37.7272727272727 14.1818181818182 8.27272727272727 12 10.0909090909091 16.2727272727273 32.8181818181818 21.0909090909091 20.8181818181818 18.2727272727273 30.4545454545455 59.0909090909091 77.4545454545455 32.9090909090909 6.90909090909091 32.9090909090909 42.0909090909091 39.4545454545455 20 27.9090909090909 45.8181818181818 43.1818181818182 15.0909090909091 22.6363636363636 31.5454545454545 40.7272727272727 31.3636363636364 27.2727272727273 20.1818181818182 48.6363636363636 38.0909090909091 63.1818181818182 14.3636363636364 5.81818181818182 6.54545454545455 17.7272727272727 13.6363636363636 27.3636363636364 63.5454545454545 12.9090909090909 12.5454545454545 14.7272727272727 14.9090909090909 30.3636363636364 78.6363636363636 55.2727272727273 22.0909090909091 10.9090909090909 9.72727272727273 8.63636363636364 8.36363636363636 16.0909090909091 54.2727272727273 105.181818181818 41.1818181818182 12.0909090909091 5.90909090909091 5 7.27272727272727 9.27272727272727 23.6363636363636 107.545454545455 63.4545454545455 28.0909090909091 11.5454545454545 4.45454545454545 7.45454545454545 14.8181818181818 19.6363636363636 66.8181818181818 48.3636363636364
"204" 5.39130434782609 4.65217391304348 12.3478260869565 6.39130434782609 4.56521739130435 17.1304347826087 53.8260869565217 16.2608695652174 7.52173913043478 9.04347826086956 17.5217391304348 8.82608695652174 1.43478260869565 12.6086956521739 69.0434782608696 35.3478260869565 7.21739130434783 8.8695652173913 15.7826086956522 8.91304347826087 2.47826086956522 9.78260869565217 94.9565217391304 51.5217391304348 5.56521739130435 6.17391304347826 11.304347826087 5.65217391304348 4.82608695652174 13.2608695652174 88 34.4347826086956 10.1739130434783 6.82608695652174 15.695652173913 11.1304347826087 3.43478260869565 24.1304347826087 91.8695652173913 30.6521739130435 32.1304347826087 27.0869565217391 21.5652173913043 4.73913043478261 1.91304347826087 13.304347826087 111.434782608696 94.3913043478261 14.2608695652174 16.1739130434783 36.2173913043478 12.0869565217391 11.9565217391304 19.7826086956522 122.173913043478 98.5652173913043 3.21739130434783 7.52173913043478 44.6086956521739 17.8695652173913 15.4347826086957 22.1739130434783 101.434782608696 45.3913043478261 8.95652173913044 19.4782608695652 42.3913043478261 26.9565217391304 16.3913043478261 23.9565217391304 47.8260869565217 17.7391304347826 29 79.0434782608696 82.4782608695652 16.7826086956522 11.6086956521739 14.3913043478261 39.695652173913 29.8260869565217 18 65.4782608695652 116.695652173913 34 16.1304347826087 11.4347826086957 23.9130434782609 16.0434782608696 11.2173913043478 25 84.3478260869565 36.8260869565217 17.3913043478261 8.8695652173913 23.2608695652174 14.2608695652174 4.52173913043478 9.04347826086956 19.3913043478261 14.5217391304348 14.4782608695652 24 61.3478260869565 17.5652173913043 7 13.2173913043478 20.7391304347826 13.0434782608696 16 44.6086956521739 67.7391304347826 19.8260869565217 16.3478260869565 23.4782608695652 28.5652173913043 15.6521739130435 15.4782608695652 32.5652173913044 48.5217391304348 19.0434782608696 12 21.3478260869565 27.0869565217391 12.7391304347826 11.7391304347826 13.5652173913043 30.3913043478261 14.695652173913
"205" 8.36842105263158 12.4210526315789 10.3684210526316 3.31578947368421 6.42105263157895 11.8421052631579 14.9473684210526 10.1578947368421 12.3157894736842 19.1052631578947 10.2631578947368 7.47368421052632 10.6315789473684 23.0526315789474 35.6842105263158 20.8421052631579 9.26315789473684 9.94736842105263 16 9.21052631578947 3.21052631578947 10.1578947368421 61.0526315789474 42.4736842105263 6.21052631578947 6.84210526315789 13.7368421052632 6.26315789473684 2.94736842105263 8.36842105263158 70.8421052631579 42.1052631578947 26.8947368421053 24.2631578947368 15.8421052631579 4.68421052631579 6.57894736842105 6.05263157894737 11.2105263157895 13.8421052631579 83.9473684210526 33.2631578947368 5.89473684210526 2.84210526315789 4.57894736842105 7.63157894736842 81 108.210526315789 19.5263157894737 8.57894736842105 2.73684210526316 2.57894736842105 1.73684210526316 10.8421052631579 130.736842105263 113.631578947368 5.78947368421053 4 4.05263157894737 4.63157894736842 2.84210526315789 20.3157894736842 124.947368421053 76.6315789473684 33.6315789473684 21.6842105263158 10.6842105263158 10.4210526315789 12.1578947368421 11.6842105263158 12.4736842105263 14.7368421052632 120.947368421053 110.052631578947 11.6842105263158 4.26315789473684 3 3.68421052631579 14.2105263157895 37.7368421052632 95.3684210526316 95.8421052631579 19.6315789473684 11.6315789473684 6.26315789473684 7.15789473684211 44.6315789473684 40.1578947368421 18.7894736842105 23.4210526315789 24.0526315789474 21.8421052631579 16.8947368421053 12.8421052631579 44.3684210526316 24.3684210526316 22.5263157894737 16.4736842105263 8.05263157894737 9.73684210526316 16 6 4.78947368421053 9.57894736842105 93.7894736842105 69.5789473684211 4 1.94736842105263 2.73684210526316 4.21052631578947 10.8947368421053 27.3157894736842 98.7894736842105 82.2631578947368 11.4736842105263 3.78947368421053 4.73684210526316 7.31578947368421 8 29.4210526315789 22 29.7894736842105 23.5789473684211 20.2631578947368 17.8947368421053 15.3684210526316 12 24.7368421052632
"206" 14 3.125 6.25 13.6875 14.6875 6.375 5.875 27.3125 12.5625 5.9375 9.0625 61.0625 39.6875 5.8125 3.25 9.125 1.3125 1.125 11.1875 124.5625 101.5 6.25 2.125 0.875 4.9375 17 27.75 63.875 42.4375 3.0625 1.3125 0.875 6.75 9.9375 29.125 61.125 18.6875 3.4375 8.4375 7.25 10.875 17.5625 51.625 96.375 61 10 7.1875 5.625 1.3125 2.125 27.9375 125.875 107.5625 10.8125 1.5 1.25 10.8125 9.5 27.6875 75.5 34.25 2 1.0625 8.625 3.75 6.5625 42.375 112.8125 28.8125 0.9375 0.875 0.3125 3.5 12.75 98.125 129.75 29.9375 1.625 1.1875 0.75 4.0625 9.4375 59.9375 118.6875 58.75 7.6875 2.8125 6.5625 11.8125 4.375 19.75 43.8125 18.5 6.125 5.1875 16.9375 1 5.25 39.6875 111.5 33.1875 3.0625 1.875 1.25 2.1875 3.3125 33.375 95.5 32.5 5.9375 4.1875 7.875 7.375 8.6875 20.5 44.8125 16.0625 5.6875 5.875 10.625 11.9375 7.8125 15.4375 21.25 8.5625 5.6875 8.4375 7.0625
"207" 5.33333333333333 3.38888888888889 5.72222222222222 24.7777777777778 38.1111111111111 18.6111111111111 13.3333333333333 9.55555555555556 11.7777777777778 10.7777777777778 4.44444444444444 9.61111111111111 26.6111111111111 22.7777777777778 22 11.9444444444444 16.7777777777778 14.9444444444444 7.72222222222222 9.83333333333333 13.0555555555556 24.2777777777778 26.6111111111111 10.6111111111111 11.2777777777778 13.4444444444444 8.83333333333333 6.61111111111111 11.5 16.7222222222222 17.7222222222222 13.7777777777778 17.2777777777778 6.83333333333333 16.7222222222222 43.2222222222222 38.8333333333333 11.3333333333333 25.0555555555556 53.3333333333333 22.0555555555556 3.94444444444444 5.22222222222222 11.3888888888889 20.3888888888889 42.5555555555556 95.1666666666667 119.722222222222 11.6111111111111 12.1111111111111 8.27777777777778 5.77777777777778 56.1666666666667 113.722222222222 70.9444444444444 24.4444444444444 21.7222222222222 18.1111111111111 9.38888888888889 10.6111111111111 18.4444444444444 31.1111111111111 18.7777777777778 13.7777777777778 55.1666666666667 6.83333333333333 3.5 11.2222222222222 24.4444444444444 13.6111111111111 37.0555555555556 106.666666666667 55.7777777777778 6.22222222222222 2.11111111111111 9.16666666666667 30.3333333333333 35.7222222222222 66.8888888888889 127.277777777778 8.27777777777778 2.83333333333333 1.33333333333333 7.77777777777778 111.388888888889 119.111111111111 29.9444444444444 14.2222222222222 20.6111111111111 17 5.77777777777778 6.77777777777778 37.7777777777778 68.8888888888889 26.6666666666667 10.3888888888889 60.5 15.7777777777778 3.94444444444444 8.27777777777778 17.1666666666667 13.3333333333333 21.8333333333333 61.3333333333333 50.3333333333333 18.1666666666667 9.72222222222222 12.3888888888889 26.2222222222222 16.7777777777778 20.8333333333333 53.5 3.77777777777778 3.88888888888889 3.72222222222222 10.1111111111111 82.7222222222222 85.5555555555556 19.6666666666667 7.55555555555556 6.77777777777778 3.88888888888889 3 7.83333333333333 42.0555555555556 71.2222222222222 27.4444444444444 7.38888888888889
"208" 13.5789473684211 6.68421052631579 14.3684210526316 14.1578947368421 12.8421052631579 33.3157894736842 69.5789473684211 25.5263157894737 10.3157894736842 4.31578947368421 9.42105263157895 14.5789473684211 35.6842105263158 80.4210526315789 69.3157894736842 16 45.1052631578947 28.2105263157895 8.52631578947368 18.7368421052632 35.8947368421053 48.7368421052632 15.8947368421053 14 83.8947368421053 37.7368421052632 6.21052631578947 7.10526315789474 5.73684210526316 7.52631578947368 7.63157894736842 18.7894736842105 15.6842105263158 31.7894736842105 44.3684210526316 17.7368421052632 7.63157894736842 25.3684210526316 54.4736842105263 36.2105263157895 10.1578947368421 22 36.7368421052632 26.3684210526316 52.6315789473684 94.4736842105263 62.1578947368421 18.3684210526316 34.4210526315789 20.4210526315789 9.94736842105263 38.0526315789474 90.8421052631579 96.5789473684211 26.9473684210526 10.4736842105263 96.6315789473684 50.4210526315789 12.8421052631579 8.10526315789474 13.8947368421053 10.1578947368421 10.7368421052632 31 9.47368421052632 45.3684210526316 85.7894736842105 47.8947368421053 13.6315789473684 4.84210526315789 3.63157894736842 6.57894736842105 9.8421052631579 56.6842105263158 108 76.4736842105263 26.3684210526316 10.9473684210526 6.57894736842105 3.52631578947368 25 20.6315789473684 55.3684210526316 87.3684210526316 71.4210526315789 35.1052631578947 7.26315789473684 7.84210526315789 83.6842105263158 55.1578947368421 21 11.7368421052632 12.6842105263158 11.7368421052632 7.10526315789474 27.3157894736842 8 17.5789473684211 30.4210526315789 26.5789473684211 22.5789473684211 16.1052631578947 18.0526315789474 5.68421052631579 11.5263157894737 22.6842105263158 33.4736842105263 31.5263157894737 22.9473684210526 12.7368421052632 15.5263157894737 9.57894736842105 20.6842105263158 10.8421052631579 23.7894736842105 24.1052631578947 25.4210526315789 16.7368421052632 15.5263157894737 26.4736842105263 60.1052631578947 23.8421052631579 11.5263157894737 9.47368421052632 9.36842105263158 10 10.7368421052632 33.2105263157895
"209" 9.73333333333333 7.46666666666667 12.2 9.2 6.8 5.66666666666667 27.9333333333333 21.4 13.8 4.6 9.6 19.8666666666667 15.0666666666667 14.6 40.5333333333333 22.6 19.7333333333333 9.6 9.73333333333333 18.6666666666667 23.7333333333333 20.8 30.7333333333333 11.3333333333333 9.53333333333333 5.66666666666667 9.4 13.9333333333333 17.4 19.6 19.6666666666667 21.5333333333333 23.5333333333333 20.9333333333333 19.4666666666667 21.8666666666667 16.4666666666667 7.06666666666667 12.2666666666667 25.5333333333333 30.9333333333333 34.8666666666667 26.6 23.2 27.9333333333333 24.4 35.1333333333333 42.3333333333333 12.1333333333333 20.6 23.4 39.7333333333333 44.2 39.1333333333333 45.2666666666667 18 12.6 8 26.3333333333333 23.5333333333333 11 10 35.8 51.4666666666667 21.1333333333333 14.9333333333333 15.2 22.7333333333333 13.4666666666667 13.4666666666667 24.7333333333333 38.3333333333333 29.3333333333333 39.6666666666667 33.0666666666667 13.6666666666667 7.06666666666667 11.0666666666667 58.6 82.8 5.66666666666667 9.06666666666667 14.5333333333333 21.5333333333333 20.2 22.7333333333333 117.8 107.066666666667 3.93333333333333 2.2 2.86666666666667 5.33333333333333 3.46666666666667 18.3333333333333 120.066666666667 96.8 8.2 3.46666666666667 4 9 5.2 16.2 74.9333333333333 85.4 16.4666666666667 3 4.73333333333333 3 0.2 3.46666666666667 103.133333333333 123.733333333333 8.93333333333333 1.4 8.2 6.8 3.73333333333333 16.0666666666667 106.8 102.066666666667 3.6 3.8 11.1333333333333 16.7333333333333 11.3333333333333 31.0666666666667 74 38.8
"210" 29 80.7647058823529 68.4705882352941 5.41176470588235 1.94117647058824 2.82352941176471 5 10.2352941176471 23.2941176470588 63.4117647058824 57.5294117647059 11.8235294117647 7.82352941176471 4.70588235294118 8.05882352941176 9.29411764705882 11.7058823529412 28.7647058823529 28.4705882352941 9.82352941176471 10.2352941176471 4.94117647058824 4.64705882352941 4.29411764705882 5.58823529411765 15.7058823529412 8.64705882352941 7.05882352941176 5.05882352941176 2.52941176470588 6.29411764705882 5.23529411764706 21 102.058823529412 98.2352941176471 4.52941176470588 6.11764705882353 8 2.47058823529412 3.17647058823529 28.4705882352941 129.117647058824 125.764705882353 6.47058823529412 4.29411764705882 3.76470588235294 1.58823529411765 4.41176470588235 58.1764705882353 119.882352941176 79.2352941176471 10 6.64705882352941 7.76470588235294 4.17647058823529 7.11764705882353 22.3529411764706 44.8823529411765 23.3529411764706 10.2941176470588 6 3 1.82352941176471 5.58823529411765 10.8235294117647 31.5294117647059 21.1764705882353 5.70588235294118 20.7647058823529 24 16.0588235294118 6.76470588235294 84.2352941176471 76.5882352941177 36.9411764705882 7.17647058823529 11.1176470588235 8.35294117647059 9.64705882352941 23.5294117647059 126.235294117647 99.6470588235294 12.6470588235294 7.88235294117647 8.82352941176471 11.5294117647059 6.41176470588235 28.1176470588235 54.5294117647059 38.7058823529412 11.8823529411765 12.3529411764706 9.17647058823529 15.2352941176471 5 7.47058823529412 6.82352941176471 13.1764705882353 4.41176470588235 4.29411764705882 26.8235294117647 23.1176470588235 14.4117647058824 4.29411764705882 56.6470588235294 36.4705882352941 7.88235294117647 2.41176470588235 11.6470588235294 16.5882352941176 12.9411764705882 18.6470588235294 116.764705882353 77 14.1764705882353 5.82352941176471 5.52941176470588 1.82352941176471 3.70588235294118 17.5882352941176 63.4117647058824 33.9411764705882 15.3529411764706 10.8823529411765 5.35294117647059 3.70588235294118 4.17647058823529 15.2941176470588
"211" 22 41.4285714285714 29.8571428571429 29.5714285714286 13.4285714285714 21.5714285714286 29.2142857142857 9.78571428571429 93.7857142857143 65.2857142857143 22.2857142857143 15.5714285714286 6 6.07142857142857 9.42857142857143 34.2142857142857 90.5 17.9285714285714 6.57142857142857 5.71428571428571 7.07142857142857 8.5 14.2142857142857 59.6428571428571 11.8571428571429 1.78571428571429 9.5 15.5 14.3571428571429 23.5 14.4285714285714 24.8571428571429 19.7857142857143 10.5 21.3571428571429 37.5714285714286 28.3571428571429 31 38.0714285714286 28.7142857142857 115.357142857143 47.7142857142857 15.2857142857143 11.5 8.21428571428571 10.3571428571429 20.5 106.928571428571 99.9285714285714 39.2142857142857 30.4285714285714 14.5 16.7142857142857 5.14285714285714 12.5714285714286 81.8571428571429 7.07142857142857 10.9285714285714 19.7857142857143 19.4285714285714 20.0714285714286 17.2142857142857 19.4285714285714 20.0714285714286 11.5714285714286 9.78571428571429 23.2142857142857 33.7142857142857 24.1428571428571 20.2857142857143 28.8571428571429 29.8571428571429 67.5 85.5714285714286 76.6428571428571 16.7857142857143 9.07142857142857 6 9.5 38 22 109.785714285714 121.857142857143 13.7857142857143 6.07142857142857 1.92857142857143 3.35714285714286 9.85714285714286 8.57142857142857 77.3571428571429 91.5714285714286 18.5 7.85714285714286 7.28571428571429 10.7857142857143 3.42857142857143 1.78571428571429 3.28571428571429 14.9285714285714 29.3571428571429 19.3571428571429 18.2857142857143 17.1428571428571 7.14285714285714 6.14285714285714 19.1428571428571 32.4285714285714 20.2142857142857 21.8571428571429 20.7142857142857 14.0714285714286 3.28571428571429 11.8571428571429 70.9285714285714 62.7142857142857 13.6428571428571 12.6428571428571 8.07142857142857 12.0714285714286 2.28571428571429 30.9285714285714 84.7142857142857 57.5 7.71428571428571 2.78571428571429 1.71428571428571 3.64285714285714 4.28571428571429
